CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;5;22;11;22;20;5;490;29
01:00;11.2;15;6;95;87;65;1600;113
02:00;11.2;11;6;98;91;63;1650;107
03:00;11.2;11;6;95;87;59;1500;101
04:00;11.2;9;6;87;81;45;1410;77
05:00;10.6;;;71;66;;;
06:00;10;11;6;67;62;39;1030;69
07:00;9;13;7;68;62;64;1080;111
08:00;8.6;12;6;75;66;50;960;88
09:00;8.1;18;7;63;54;62;1050;112
10:00;8.1;28;11;60;46;48;930;101
11:00;7.7;17;12;41;31;6;390;26
12:00;7.2;15;11;31;24;3;340;20
13:00;6.6;19;11;30;24;4;290;25
14:00;5.9;20;11;25;21;5;280;27
15:00;5;18;11;26;21;4;280;23
16:00;5;35;10;33;27;11;420;51
17:00;4.5;47;12;42;35;23;;82
18:00;4.1;56;12;83;68;46;1160;126
19:00;5;51;11;121;103;101;1560;205
20:00;5.9;51;11;104;92;136;1780;258
21:00;5.9;41;10;54;48;53;1000;121
22:00;5.9;37;14;33;29;12;610;54
23:00;5;27;15;28;25;7;570;38
