CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;1.3;22;7;22;19;6;510;32
01:00;1.3;17;4;20;17;5;470;26
02:00;2.1;22;4;24;20;11;490;38
03:00;2.1;23;4;22;18;12;420;41
04:00;2.1;21;4;18;15;12;400;38
05:00;1.7;22;4;13;11;9;310;35
06:00;1.3;18;6;8;7;11;330;34
07:00;1.3;23;6;7;5;14;340;44
08:00;1;27;4;7;6;15;350;50
09:00;0.6;;;9;8;;;
10:00;0.6;30;4;11;10;14;360;51
11:00;0.6;33;5;13;11;16;390;57
12:00;1;31;4;14;12;17;400;57
13:00;1.3;29;4;12;11;14;370;51
14:00;1.3;29;6;13;10;13;;48
15:00;1;31;6;11;9;16;370;54
16:00;0.6;31;6;14;11;14;320;52
17:00;1;31;6;13;10;13;290;50
18:00;0.6;27;6;14;10;12;320;45
19:00;0.6;22;6;10;8;9;290;35
20:00;1;28;9;14;11;8;470;40
21:00;1.3;43;9;19;15;13;580;61
22:00;1.3;39;8;21;17;11;520;56
23:00;1.3;30;7;24;21;9;530;44
