CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;0.9;9;2;19;12;1;200;11
01:00;1.2;9;1;19;13;1;200;10
02:00;0.6;5;2;15;12;1;220;6
03:00;0.5;5;3;14;10;0;200;5
04:00;0.5;4;2;12;9;0;210;5
05:00;0.5;5;2;12;9;0;200;5
06:00;0.7;6;2;13;10;1;200;7
07:00;0.3;6;2;16;12;1;200;7
08:00;0.4;6;4;17;11;1;190;7
09:00;0.4;5;3;15;11;1;180;7
10:00;0.3;5;2;14;8;1;180;7
11:00;0.5;5;2;14;8;1;180;7
12:00;0.3;4;2;12;7;1;150;5
13:00;0.7;5;3;12;7;1;170;7
14:00;0.8;7;2;12;7;2;170;10
15:00;1;7;2;11;6;1;170;8
16:00;1.5;9;6;12;7;2;180;11
17:00;1.5;;;14;8;;;
18:00;0.8;12;4;15;9;1;190;13
19:00;0.7;13;2;13;8;1;200;15
20:00;0.9;14;2;14;9;1;200;16
21:00;0.6;10;1;23;12;1;190;10
22:00;0.8;8;1;21;11;1;180;9
23:00;0.6;7;2;18;11;1;180;8
