CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;11.8;37;16;98;61;9;2620;51
01:00;7.7;30;11;78;54;8;620;43
02:00;7;27;7;86;62;19;530;56
03:00;6.2;21;6;98;69;29;640;64
04:00;6.2;20;6;100;72;27;700;61
05:00;6.2;18;6;94;69;35;740;71
06:00;6.2;24;9;122;90;63;1110;120
07:00;6.2;26;9;123;86;106;1230;188
08:00;6.2;26;9;137;89;104;1140;185
09:00;7;31;11;142;83;100;1160;184
10:00;8.4;30;13;144;81;53;1010;111
11:00;14.2;32;26;122;72;19;1000;61
12:00;21.6;30;13;81;56;12;380;48
13:00;20.2;35;19;82;54;19;420;64
14:00;18.8;36;9;78;48;26;360;76
15:00;15.4;33;9;72;46;15;320;56
16:00;16.4;37;14;100;58;16;570;61
17:00;16.4;36;13;95;57;15;610;57
18:00;14.7;37;11;82;59;32;510;86
19:00;13.2;40;9;94;68;86;960;170
20:00;12.5;45;9;96;71;101;1190;199
21:00;12.5;35;8;72;54;21;530;67
22:00;11;32;9;91;60;5;410;40
23:00;10.1;38;10;89;64;17;640;63
