CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;3.1;29;2;192;141;98;1950;179
01:00;4.7;27;15;106;82;27;1250;69
02:00;4.7;20;12;77;59;7;860;30
03:00;4.7;18;7;73;57;12;830;36
04:00;4.7;13;10;49;38;3;520;17
05:00;3.9;11;9;43;33;2;420;13
06:00;3.1;13;7;47;35;2;430;17
07:00;3.1;16;3;58;44;6;490;25
08:00;3.1;18;2;83;62;26;610;58
09:00;3.1;30;6;69;52;47;960;102
10:00;3.1;37;13;76;56;36;970;93
11:00;3.1;10;8;33;23;3;330;14
12:00;3.1;6;9;24;17;2;240;8
13:00;2.4;4;8;20;15;1;220;6
14:00;1.6;5;8;20;15;1;220;6
15:00;1.6;5;6;19;14;1;220;6
16:00;0.3;5;4;21;15;1;220;6
17:00;1;6;4;23;16;1;240;7
18:00;1.6;39;3;74;37;16;560;62
19:00;1.6;72;2;79;38;104;1020;231
20:00;2.4;64;3;146;91;114;1590;238
21:00;3.1;51;4;148;99;123;1810;238
22:00;3.1;45;3;171;120;116;1850;221
23:00;3.1;37;2;165;116;147;1850;262
