CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;1.3;9;5;29;24;1;150;10
01:00;0.4;5;3;22;18;0;170;5
02:00;0.4;5;3;23;18;0;190;5
03:00;0.4;5;2;21;17;0;180;5
04:00;0.4;8;7;19;14;1;210;9
05:00;1.8;19;10;28;19;2;390;22
06:00;0.6;8;6;20;13;1;310;9
07:00;0.8;8;5;18;13;0;200;8
08:00;0.5;4;3;14;11;0;210;5
09:00;0.4;4;2;16;12;0;150;4
10:00;0.4;4;2;19;15;0;190;4
11:00;0.4;4;2;21;17;1;240;5
12:00;0.4;4;2;24;18;1;260;5
13:00;0.4;3;2;21;16;1;240;4
14:00;0.4;4;3;23;18;0;210;4
15:00;0.4;8;6;24;18;1;230;10
16:00;0.4;4;1;23;19;1;220;5
17:00;0.4;6;1;25;20;1;230;7
18:00;0.4;15;2;41;33;5;290;21
19:00;2.9;30;7;60;48;9;490;43
20:00;3.1;33;6;51;40;9;440;48
21:00;2.8;40;10;63;52;6;500;49
22:00;2.9;19;8;38;31;2;;22
23:00;1.6;17;7;38;32;2;320;19
