CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;13.5;32;5;129;109;60;1620;123
01:00;;23;5;50;43;2;390;25
02:00;;19;5;49;43;1;360;20
03:00;;19;6;48;41;1;430;20
04:00;;18;5;48;42;1;460;20
05:00;;21;4;49;43;1;530;22
06:00;;22;4;47;41;4;470;28
07:00;;27;4;60;51;17;570;51
08:00;0.9;28;2;81;66;32;;76
09:00;3.8;26;4;64;54;15;870;48
10:00;3.1;25;8;56;44;7;670;34
11:00;2.9;20;6;44;37;6;400;29
12:00;3.2;22;10;49;39;8;590;34
13:00;5.8;29;35;61;44;19;700;57
14:00;3.8;29;28;54;40;13;610;48
15:00;3.7;28;14;55;42;8;620;39
16:00;4.2;32;21;56;41;14;650;52
17:00;3.3;30;5;53;41;13;520;49
18:00;4;32;7;65;49;9;710;45
19:00;3.7;32;6;63;52;10;550;46
20:00;4.9;33;6;84;68;19;740;61
21:00;7.9;35;4;121;95;59;1300;123
22:00;9.6;36;2;118;89;118;1650;216
23:00;11.3;30;3;151;121;123;2000;217
