CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;1.2;17;13;34;20;16;190;42
01:00;0.7;8;6;14;10;1;210;9
02:00;0.7;7;5;13;8;0;170;7
03:00;0.7;8;3;13;9;0;160;9
04:00;0.7;8;3;15;10;1;190;10
05:00;0.7;9;2;14;9;1;170;11
06:00;0.7;14;2;15;10;6;150;23
07:00;1.2;14;2;18;11;16;220;40
08:00;1.2;13;2;34;24;23;370;49
09:00;1.7;10;4;24;17;7;370;22
10:00;2.1;15;5;35;18;7;180;27
11:00;1.7;19;13;35;19;11;360;35
12:00;1.7;17;13;31;17;7;330;28
13:00;1.2;14;10;33;18;4;280;21
14:00;1.2;16;8;22;12;8;130;29
15:00;1.2;22;9;25;12;10;170;36
16:00;0.7;12;7;18;7;4;170;17
17:00;1.2;23;13;44;21;11;510;39
18:00;2.6;25;14;39;20;15;360;48
19:00;4.3;28;14;72;26;16;450;53
20:00;5;;;74;29;;;
21:00;4.3;18;11;28;15;10;410;33
22:00;0.8;9;8;13;8;1;220;12
23:00;0.7;8;6;15;9;4;180;15
