CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;1.4;10;5;8;7;2;280;13
01:00;4.1;19;11;20;18;4;460;25
02:00;4.1;15;11;17;15;3;380;19
03:00;4.1;16;10;16;14;3;400;21
04:00;3.1;20;10;14;12;6;320;28
05:00;3.1;14;6;18;16;18;440;41
06:00;3.1;19;4;20;16;54;540;102
07:00;2.5;21;5;21;17;97;810;168
08:00;1.9;17;4;22;18;104;920;176
09:00;2.5;19;4;27;23;73;810;131
10:00;3.1;27;7;29;23;93;960;169
11:00;3.1;24;8;20;18;19;590;52
12:00;3.1;14;8;15;12;5;470;21
13:00;3.1;17;7;16;13;4;470;23
14:00;1.9;23;6;21;17;13;590;41
15:00;3.1;21;6;19;16;11;530;38
16:00;1.9;28;5;26;23;18;;55
17:00;2.5;24;6;17;17;10;530;38
18:00;1.9;24;6;15;14;8;460;35
19:00;1.9;24;5;13;13;8;420;35
20:00;1.9;21;5;15;15;8;440;32
21:00;1.9;19;4;10;9;5;330;25
22:00;1.9;17;5;11;11;4;290;23
23:00;1.9;13;4;12;12;3;350;17
