CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;0.3;12;9;20;14;2;200;15
01:00;11;31;20;82;63;64;930;128
02:00;10.1;33;19;65;50;15;550;56
03:00;9.1;28;18;57;44;14;470;49
04:00;7.7;21;18;33;25;5;260;29
05:00;5.5;14;12;18;14;3;200;19
06:00;4.8;17;9;12;10;9;240;30
07:00;2.9;22;8;10;7;11;260;39
08:00;2.9;26;8;11;8;13;340;46
09:00;2.9;27;8;16;12;16;380;50
10:00;2.9;27;8;16;13;17;450;53
11:00;2.2;22;8;17;12;13;350;42
12:00;1.4;22;8;15;11;11;300;38
13:00;1.4;22;10;14;11;9;240;35
14:00;1.4;22;9;19;10;10;270;37
15:00;0.9;;;25;12;;;
16:00;0.9;32;8;26;12;13;390;51
17:00;0.9;29;8;24;13;10;310;44
18:00;0.9;27;7;24;14;9;270;41
19:00;0.3;24;8;26;16;7;250;35
20:00;0.3;19;7;22;15;5;240;27
21:00;0.9;15;7;18;12;3;190;20
22:00;0.3;17;8;20;13;3;210;21
23:00;0.3;15;9;20;13;3;230;19
