CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;0.4;21;1;22;16;3;280;25
01:00;0.4;10;2;20;15;1;240;11
02:00;0.4;14;5;17;13;1;250;16
03:00;0.4;16;6;18;14;2;240;19
04:00;0.4;16;9;17;13;3;230;20
05:00;0.4;17;8;18;13;3;230;21
06:00;0.4;26;6;19;14;17;320;52
07:00;0.4;31;7;20;14;21;390;62
08:00;0.4;33;7;20;14;24;410;68
09:00;0.4;38;6;20;14;29;440;83
10:00;0.4;37;5;20;15;32;460;85
11:00;0.4;34;5;25;15;23;380;69
12:00;0.4;32;4;21;14;19;380;60
13:00;0.4;20;2;20;12;9;280;32
14:00;0.4;12;1;17;12;4;240;17
15:00;0.4;7;1;15;9;2;200;11
16:00;0.4;10;1;16;9;2;190;13
17:00;0.4;11;1;15;9;2;230;13
18:00;0.4;14;2;16;9;3;230;18
19:00;0.4;11;2;16;10;2;210;14
20:00;0.4;13;2;17;10;2;220;15
21:00;0.4;23;2;22;14;3;270;26
22:00;0.4;33;1;24;17;8;330;44
23:00;0.4;34;1;23;16;8;360;47
