CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;0.4;28;7;12;3;3;320;34
01:00;0.4;21;5;10;4;3;300;26
02:00;0.7;22;6;23;15;1;290;24
03:00;0.8;20;6;25;16;1;370;22
04:00;0.4;19;7;27;16;3;280;24
05:00;0.4;16;7;31;17;3;280;21
06:00;0.4;18;7;23;12;8;410;31
07:00;0.4;22;7;19;9;13;460;42
08:00;0.4;24;6;23;10;18;560;52
09:00;0.4;24;7;27;9;15;490;47
10:00;0.4;24;7;26;8;15;450;48
11:00;0.4;22;10;22;6;10;430;39
12:00;0.4;20;7;19;3;9;350;35
13:00;0.4;20;7;18;3;9;370;34
14:00;0.4;20;8;17;3;9;;35
15:00;0.4;24;6;16;3;10;;41
16:00;0.4;23;7;16;3;9;440;38
17:00;0.4;18;5;17;3;6;390;28
18:00;0.4;21;5;21;3;8;460;34
19:00;0.4;19;6;28;3;7;390;29
20:00;0.4;22;4;18;3;6;440;32
21:00;0.4;23;5;15;3;6;400;34
22:00;0.4;32;7;13;3;7;350;42
23:00;0.4;28;6;10;3;5;310;37
