CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;1.7;19;13;27;22;2;260;23
01:00;1.7;25;12;22;17;3;470;30
02:00;1.1;17;10;18;14;1;400;19
03:00;0.9;11;10;12;9;0;310;12
04:00;1.1;15;10;12;8;2;330;19
05:00;1.1;21;8;13;10;3;390;26
06:00;1.1;32;11;11;8;18;450;61
07:00;1.1;41;9;8;5;27;740;83
08:00;3.3;55;8;15;10;46;840;125
09:00;2.9;55;11;24;15;47;;128
10:00;2.9;36;9;15;9;25;690;75
11:00;1.7;28;9;11;7;16;640;53
12:00;2.3;27;7;17;12;18;670;55
13:00;2.3;30;9;20;15;18;720;59
14:00;2.8;27;10;20;16;16;680;52
15:00;2.9;30;10;21;16;21;820;64
16:00;3.9;39;10;27;20;27;740;81
17:00;6.7;37;10;28;22;20;690;68
18:00;3.5;38;11;32;25;14;650;61
19:00;2.4;38;11;28;22;11;590;56
20:00;2.3;33;10;32;26;9;550;48
21:00;2.3;26;10;28;23;6;480;36
22:00;2.3;22;13;29;24;5;370;31
23:00;2.3;21;13;30;25;5;320;30
