CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;1.2;37;2;39;41;23;650;71
01:00;1.3;30;3;26;28;2;490;32
02:00;0.4;26;1;39;39;4;580;32
03:00;0.4;20;1;39;41;2;550;23
04:00;0.4;19;2;37;39;5;540;26
05:00;0.4;21;1;44;46;4;600;28
06:00;0.7;21;1;67;73;12;610;39
07:00;1;20;2;38;40;10;560;34
08:00;1;19;3;35;37;8;550;30
09:00;0.7;19;6;27;29;7;460;29
10:00;0.4;22;10;23;25;6;410;30
11:00;0.4;17;12;21;22;4;350;23
12:00;0.4;11;10;22;23;2;340;14
13:00;0.4;20;16;21;22;6;370;28
14:00;0.4;22;20;21;22;4;370;28
15:00;0.4;6;4;16;18;1;330;7
16:00;0.4;6;3;16;18;1;330;8
17:00;0.4;6;3;16;18;1;320;8
18:00;0.4;6;4;17;19;0;320;7
19:00;0.4;8;3;16;18;1;330;9
20:00;0.4;11;2;17;19;1;350;12
21:00;0.4;29;2;34;34;5;490;36
22:00;0.4;18;1;30;31;2;470;21
23:00;0.7;32;1;36;36;13;620;52
