CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;11;50;8;97;40;8;440;63
01:00;6.2;46;3;80;34;3;410;53
02:00;3.6;17;13;61;40;0;730;17
03:00;12.4;26;12;63;38;0;;27
04:00;7.6;10;7;30;22;0;210;10
05:00;0.5;9;7;34;24;0;490;9
06:00;0.8;12;9;42;28;0;540;12
07:00;0.6;12;8;39;25;0;680;12
08:00;2.2;17;13;50;31;1;510;19
09:00;1.6;14;11;52;36;1;;16
10:00;0.8;12;11;47;29;1;500;15
11:00;2.9;12;11;52;29;2;250;16
12:00;3;8;;49;27;1;200;11
13:00;1.8;9;9;48;27;1;160;12
14:00;1;15;19;56;34;3;160;20
15:00;0.5;12;15;51;32;2;210;16
16:00;0.9;14;19;48;26;2;150;18
17:00;0.5;16;20;52;26;1;180;19
18:00;0.5;11;11;39;22;1;140;13
19:00;0.5;9;5;47;30;0;150;11
20:00;0.5;12;3;52;32;0;200;12
21:00;0.5;16;5;66;36;0;190;16
22:00;2.5;11;5;46;24;0;150;11
23:00;2.2;16;8;51;28;0;280;17
