CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;1.5;12;10;73;48;1;880;14
01:00;1;14;5;37;29;1;420;16
02:00;1;15;5;37;30;1;430;17
03:00;0.8;16;5;38;30;2;440;19
04:00;0.6;;;35;28;;;
05:00;0.8;14;5;32;25;2;430;16
06:00;0.6;19;5;34;26;5;430;26
07:00;0.6;23;6;38;27;8;480;35
08:00;0.7;22;5;38;28;9;460;35
09:00;0.7;21;4;41;31;11;460;37
10:00;1.2;15;3;36;27;6;410;24
11:00;1.1;15;5;36;26;7;400;25
12:00;0.7;;7;40;26;;360;
13:00;0.7;;6;38;24;;390;
14:00;1;;6;39;27;;420;
15:00;1.2;;6;42;29;;420;
16:00;1;;7;;;;380;
17:00;0.8;;6;32;24;;340;
18:00;1.2;;6;32;22;;330;
19:00;1;;5;31;22;;340;
20:00;0.7;;7;45;28;;540;
21:00;0.8;;5;62;39;;650;
22:00;1;;7;100;66;;1080;
23:00;1.3;11;8;87;59;1;960;13
