CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;1.1;13;5;26;21;2;250;16
01:00;0.4;10;4;19;15;1;170;11
02:00;1.1;23;3;31;26;0;270;24
03:00;3.3;21;3;31;26;1;250;23
04:00;7.2;21;3;31;27;2;340;24
05:00;12.7;22;2;36;28;7;350;32
06:00;15.5;28;3;36;28;9;440;42
07:00;28;29;5;57;41;5;980;37
08:00;12.8;18;8;39;26;4;310;25
09:00;2.8;15;5;37;25;3;390;19
10:00;1.2;13;2;31;22;2;210;16
11:00;0.4;11;4;30;20;1;180;13
12:00;2.9;14;4;39;23;2;360;17
13:00;2.3;11;4;31;21;2;280;14
14:00;2.7;21;4;49;35;2;650;24
15:00;7.8;19;4;44;31;1;720;21
16:00;5;13;4;36;25;1;;14
17:00;6.7;16;5;58;50;2;650;20
18:00;9.4;16;5;49;42;1;750;19
19:00;11.6;25;4;48;34;2;890;29
20:00;12.8;24;4;44;32;2;1200;27
21:00;17.7;25;4;43;34;1;1420;27
22:00;19.5;21;3;35;28;1;540;22
23:00;1.4;16;5;31;26;1;290;18
