CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;1.4;11;7;25;20;0;340;11
01:00;1;9;9;30;25;0;;9
02:00;1;9;9;27;23;0;260;9
03:00;1;9;7;18;15;0;240;9
04:00;1;8;8;17;14;0;240;8
05:00;1;8;11;18;15;0;250;8
06:00;1;8;10;19;15;0;260;9
07:00;1;8;8;23;19;0;230;8
08:00;1;10;7;27;23;1;250;10
09:00;1;12;6;32;26;1;270;12
10:00;1;12;7;37;30;2;270;16
11:00;1.7;12;7;45;38;2;330;15
12:00;2;11;8;41;34;3;300;14
13:00;2;12;8;45;37;5;330;20
14:00;2;14;9;45;37;6;350;22
15:00;2;12;8;39;33;2;350;15
16:00;1.5;13;8;40;34;1;340;14
17:00;2.1;14;7;43;36;2;340;16
18:00;2.4;11;6;39;34;0;250;11
19:00;1.5;10;6;34;29;0;270;10
20:00;1.4;9;10;29;22;0;360;10
21:00;1;10;10;27;22;0;280;10
22:00;1;15;12;34;25;2;540;18
23:00;1.7;9;13;26;20;0;870;9
