CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;0.5;8;3;24;19;1;270;10
01:00;0.5;5;3;19;14;1;210;6
02:00;0.5;5;2;19;13;1;120;6
03:00;0.5;5;2;19;14;1;150;6
04:00;0.5;4;2;18;13;0;130;5
05:00;0.5;5;2;18;13;0;140;5
06:00;0.5;6;2;19;14;1;150;7
07:00;0.5;6;3;19;14;1;140;8
08:00;0.5;9;1;31;18;2;350;11
09:00;2.5;14;3;34;21;3;510;18
10:00;0.8;8;3;25;15;2;280;11
11:00;0.5;5;1;22;14;1;250;7
12:00;0.5;6;2;23;15;1;330;8
13:00;0.5;8;1;27;16;2;310;12
14:00;0.5;16;2;35;19;4;400;22
15:00;0.5;15;2;33;17;3;380;20
16:00;0.9;13;3;38;21;1;520;15
17:00;1;28;4;51;30;2;560;32
18:00;1.8;18;4;30;21;1;460;20
19:00;0.5;15;4;24;19;1;230;17
20:00;0.5;12;3;22;17;1;230;14
21:00;4.7;38;4;34;26;4;590;43
22:00;1.2;42;3;23;19;7;400;53
23:00;0.5;18;3;25;20;1;;20
