CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;0.7;57;2;54;34;13;700;76
01:00;0.4;51;2;54;35;15;730;74
02:00;1.6;30;2;63;40;29;760;73
03:00;1.3;26;2;62;40;24;710;62
04:00;0.7;20;2;69;44;32;690;69
05:00;1.3;18;2;66;42;43;640;84
06:00;1.3;14;1;61;40;43;640;80
07:00;1.3;19;3;68;43;64;710;117
08:00;1.3;39;3;71;42;64;850;137
09:00;1.5;36;3;85;39;20;1370;67
10:00;2;33;3;58;26;13;560;53
11:00;0.7;22;3;39;18;5;420;29
12:00;1.4;9;3;35;16;1;330;10
13:00;1.2;7;2;36;19;1;330;8
14:00;0.4;6;2;42;19;1;410;7
15:00;0.7;7;2;31;14;1;320;8
16:00;0.4;6;2;29;13;1;300;7
17:00;0.4;11;3;35;14;1;300;12
18:00;0.4;18;3;43;18;1;380;20
19:00;0.4;51;3;55;20;10;630;66
20:00;0.4;57;3;60;25;8;590;69
21:00;0.4;37;2;50;26;3;500;42
22:00;0.4;66;2;64;31;17;740;91
23:00;0.4;54;3;60;35;18;740;81
