CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;0.9;14;3;12;7;3;500;17
01:00;0.9;11;3;14;8;2;420;13
02:00;30.8;28;3;99;70;4;1250;34
03:00;4.8;18;2;52;39;1;530;19
04:00;0.9;7;3;49;37;1;450;8
05:00;0.9;9;2;52;38;1;450;10
06:00;5;24;2;90;60;7;1090;34
07:00;4.8;15;3;52;39;2;470;18
08:00;0.9;13;3;40;29;3;430;17
09:00;3.2;26;3;83;49;12;980;44
10:00;6.5;29;4;77;44;11;1020;46
11:00;5.3;17;3;39;25;6;590;26
12:00;1.3;7;2;31;19;3;550;12
13:00;4.3;27;2;100;55;11;1290;44
14:00;18.8;26;3;96;51;8;1310;38
15:00;4.1;5;2;42;25;1;530;6
16:00;0.9;12;2;58;31;2;790;16
17:00;0.9;8;1;42;23;2;590;11
18:00;0.9;15;2;48;28;4;610;21
19:00;0.9;20;2;44;23;4;590;25
20:00;1.3;44;3;64;28;20;890;73
21:00;2;23;2;36;10;15;760;47
22:00;0.9;16;2;8;3;3;;20
23:00;0.9;18;3;11;5;5;480;24
