CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;2.1;37;4;36;30;18;700;64
01:00;2.1;30;4;32;26;18;680;57
02:00;2.1;11;4;36;33;6;440;20
03:00;2.1;11;4;35;32;6;420;19
04:00;2.1;12;3;35;31;7;440;22
05:00;2.1;11;3;36;32;7;440;21
06:00;2.1;22;3;36;33;17;540;48
07:00;2.1;25;4;41;36;15;560;47
08:00;2.1;24;4;41;36;13;530;43
09:00;2.1;20;3;40;34;8;450;32
10:00;2.1;17;4;43;35;8;430;29
11:00;2.1;23;3;59;42;14;550;43
12:00;2.7;22;5;50;38;14;510;43
13:00;2.7;33;10;41;33;29;630;78
14:00;2.7;34;8;33;28;20;550;64
15:00;2.4;36;12;31;25;26;540;76
16:00;2.1;42;10;31;25;20;520;72
17:00;2.1;48;13;29;22;29;600;92
18:00;2.1;46;8;23;17;23;530;82
19:00;2.1;37;5;22;18;16;480;61
20:00;2.1;33;6;25;20;13;470;53
21:00;2.1;27;6;25;21;10;440;42
22:00;2.1;24;4;22;19;10;410;38
23:00;2.1;31;5;27;23;14;520;52
