CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;2.9;37;4;55;30;26;950;77
01:00;3.4;29;5;40;22;15;750;53
02:00;1.9;20;7;54;31;58;820;110
03:00;1.2;16;5;63;39;34;;69
04:00;1.5;17;6;52;30;46;;88
05:00;1;12;6;45;26;42;570;77
06:00;1;15;3;45;25;36;530;71
07:00;1;29;3;44;26;47;730;102
08:00;1;35;3;42;24;24;540;72
09:00;1;29;2;40;24;22;590;64
10:00;1;24;4;39;22;16;560;49
11:00;1;26;5;35;15;12;490;44
12:00;0.5;18;6;19;8;6;420;28
13:00;0.4;19;10;18;8;8;370;32
14:00;0.4;20;14;17;6;7;410;31
15:00;0.4;18;7;17;5;6;470;28
16:00;0.4;17;6;13;4;4;450;24
17:00;0.4;19;5;12;4;5;470;27
18:00;0.4;15;6;13;3;4;450;23
19:00;0.4;15;6;13;3;4;400;22
20:00;0.4;33;6;20;4;6;550;44
21:00;0.9;25;4;50;30;1;710;26
22:00;1.7;43;4;85;55;17;940;69
23:00;1.4;46;5;72;43;26;960;87
