CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;5.5;58;6;138;84;31;1220;105
01:00;4.5;59;5;79;62;42;1120;122
02:00;4;42;5;67;55;9;680;56
03:00;2.5;21;5;46;37;1;370;22
04:00;2;25;4;38;31;2;310;27
05:00;1;24;6;28;22;2;280;27
06:00;1;38;7;22;16;7;270;48
07:00;0.4;30;7;;;5;210;38
08:00;0.4;44;8;13;8;6;250;53
09:00;0.7;26;8;12;7;7;250;36
10:00;0.4;8;7;17;7;1;280;10
11:00;0.4;15;7;28;13;3;290;19
12:00;0.4;17;7;37;21;5;;23
13:00;0.4;12;5;24;12;3;280;17
14:00;0.4;14;4;24;13;3;320;17
15:00;2.1;62;15;76;57;18;1350;89
16:00;17.2;52;14;110;87;19;1570;81
17:00;3.4;14;5;29;14;3;400;19
18:00;0.7;30;6;41;20;3;400;36
19:00;2.5;23;5;54;31;1;330;24
20:00;2.5;34;7;79;48;1;420;36
21:00;3.5;29;7;80;50;1;330;30
22:00;4;40;5;82;47;9;540;52
23:00;4.5;62;7;122;62;28;900;105
