CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;1;11;5;32;28;0;320;11
01:00;0.4;3;3;12;9;0;;3
02:00;0.4;4;2;18;13;0;190;4
03:00;0.4;5;2;18;14;0;220;6
04:00;0.4;6;3;15;12;1;210;8
05:00;0.4;6;4;14;11;1;210;8
06:00;0.4;10;6;15;11;3;270;14
07:00;0.4;12;4;14;10;4;280;18
08:00;0.8;17;4;16;12;8;410;28
09:00;1;18;5;20;14;8;320;29
10:00;1;14;3;19;14;8;320;26
11:00;1;13;3;19;15;7;310;23
12:00;1;12;3;17;14;6;270;22
13:00;1;12;3;18;15;6;260;22
14:00;1;14;5;21;16;6;280;23
15:00;1;19;4;26;21;8;320;30
16:00;1;20;4;28;22;6;350;29
17:00;1;19;6;35;28;2;330;21
18:00;1.7;19;6;35;30;2;360;21
19:00;2;18;5;37;31;1;410;20
20:00;2;16;7;34;29;1;410;18
21:00;2;16;7;37;32;0;400;16
22:00;2;14;6;36;31;0;370;15
23:00;1.9;12;9;32;27;0;320;13
