CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;14.5;35;2;99;60;45;190;105
01:00;11.1;31;2;88;58;38;;89
02:00;4.7;23;4;55;34;5;;30
03:00;11.9;24;3;66;40;13;480;45
04:00;17;21;2;64;41;17;360;46
05:00;12.8;18;2;59;36;19;260;46
06:00;6;23;2;78;43;15;250;46
07:00;5.1;29;1;47;27;17;350;54
08:00;3.4;28;2;56;32;35;310;82
09:00;11.9;36;2;63;36;71;430;145
10:00;12.7;38;3;95;39;31;620;85
11:00;14.5;38;2;93;31;18;580;66
12:00;8.4;24;2;48;17;6;360;34
13:00;1.7;17;2;44;17;3;320;22
14:00;0.7;15;2;29;10;2;220;19
15:00;0.7;10;2;27;10;1;190;12
16:00;1.2;10;2;39;16;1;260;12
17:00;0.7;11;2;31;12;1;180;13
18:00;0.7;15;2;39;20;1;290;17
19:00;1.7;25;2;74;46;1;550;26
20:00;6.8;64;3;102;58;52;1090;143
21:00;9.3;65;3;124;76;91;1590;204
22:00;11.1;58;2;95;57;69;1370;162
23:00;11.9;51;2;100;61;78;1260;170
