CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;0.4;24;2;15;12;4;280;30
01:00;0.4;19;2;16;13;2;270;22
02:00;0.4;16;2;18;14;2;290;18
03:00;0.4;16;2;19;15;1;280;18
04:00;0.4;18;1;18;13;2;260;23
05:00;0.4;21;2;19;14;4;250;28
06:00;0.4;25;3;21;15;12;370;44
07:00;1;36;2;22;16;23;510;72
08:00;1.5;33;4;22;15;21;440;67
09:00;1;32;3;20;14;16;440;57
10:00;0.4;24;2;20;12;12;410;42
11:00;0.4;25;2;14;10;11;400;41
12:00;0.4;31;2;15;10;14;470;52
13:00;0.7;31;2;14;10;17;460;57
14:00;0.7;25;4;17;11;19;380;53
15:00;0.4;34;7;18;11;17;420;60
16:00;0.4;25;2;16;10;12;300;43
17:00;0.4;20;2;18;13;4;250;25
18:00;0.4;9;2;16;11;1;270;9
19:00;0.4;10;2;14;10;1;190;11
20:00;0.4;11;2;14;10;1;200;12
21:00;0.4;18;2;14;12;1;220;19
22:00;0.4;30;2;14;10;7;;42
23:00;0.7;33;2;14;10;7;340;45
