CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;3.9;26;9;73;48;3;1100;30
01:00;3.9;25;9;59;42;1;750;26
02:00;9.9;31;3;102;65;8;1390;42
03:00;6.3;28;4;66;51;5;1310;35
04:00;10.9;23;3;61;44;10;1620;38
05:00;9.3;19;4;54;41;10;1420;33
06:00;6.3;19;3;44;39;12;;38
07:00;5.6;19;2;49;42;37;1130;76
08:00;6.7;21;4;58;47;52;1180;99
09:00;6;23;5;95;68;39;980;82
10:00;6;24;4;83;61;32;1200;72
11:00;5.4;30;5;115;77;41;1700;92
12:00;13.8;34;6;106;70;36;1520;89
13:00;5.5;29;6;72;57;16;820;53
14:00;4.8;32;14;107;66;20;1890;62
15:00;19.4;51;25;167;80;35;2070;103
16:00;17;41;14;132;63;9;1500;55
17:00;5.3;34;13;83;57;9;1160;47
18:00;3.8;32;8;63;50;10;580;47
19:00;2.8;25;8;59;47;0;680;25
20:00;4.4;33;8;73;49;4;1060;39
21:00;10.6;44;11;97;62;11;1610;61
22:00;8.6;35;8;84;56;7;1010;46
23:00;6.1;28;9;72;50;4;910;33
