CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;0.6;40;4;13;5;8;440;52
01:00;0.6;36;4;18;8;6;280;44
02:00;0.6;8;5;34;18;1;220;10
03:00;0.6;8;5;32;16;1;190;10
04:00;0.6;9;6;33;17;1;230;11
05:00;0.6;9;6;36;23;1;;12
06:00;0.6;17;5;39;25;4;690;24
07:00;0.6;17;3;24;17;3;530;20
08:00;0.6;17;3;8;5;4;350;22
09:00;0.6;16;4;4;4;3;270;21
10:00;0.6;42;4;6;4;16;710;68
11:00;0.6;45;4;7;4;16;370;69
12:00;0.6;40;7;14;5;20;490;70
13:00;0.6;29;9;14;4;12;290;48
14:00;0.6;34;16;18;6;12;210;53
15:00;0.6;40;12;19;8;14;;61
16:00;0.6;29;7;10;4;12;;47
17:00;0.6;20;4;8;4;6;;29
18:00;0.6;22;4;5;4;7;;33
19:00;0.6;;;7;4;;;
20:00;0.9;47;5;22;7;10;;63
21:00;0.6;34;5;9;4;7;;45
22:00;0.6;34;4;12;4;6;;44
23:00;0.6;41;3;12;4;5;;49
