CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;6.9;57;34;112;86;20;1170;88
01:00;0.4;3;4;3;3;0;200;3
02:00;0.4;4;5;3;3;0;190;5
03:00;0.4;4;7;3;3;0;170;4
04:00;0.4;3;4;3;3;0;210;4
05:00;0.4;4;6;3;3;0;220;4
06:00;0.4;10;4;3;3;2;240;12
07:00;0.4;14;3;4;3;5;310;23
08:00;0.5;41;5;8;5;19;630;71
09:00;1.1;50;8;15;9;24;690;88
10:00;1.4;29;9;14;9;13;570;50
11:00;1;19;10;22;9;10;430;36
12:00;1;20;12;26;9;11;480;38
13:00;1;23;11;34;11;11;470;41
14:00;1;20;15;30;11;11;410;38
15:00;1;24;10;30;10;13;480;45
16:00;1;31;12;35;14;12;570;50
17:00;1.1;56;26;65;30;31;740;105
18:00;2.1;75;26;81;41;65;;174
19:00;3.6;76;28;91;53;75;1290;191
20:00;4.7;72;27;130;93;103;1630;228
21:00;7.7;68;36;129;97;82;1610;195
22:00;7.9;62;31;126;94;73;1470;175
23:00;7;60;28;128;95;63;1510;155
