CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;8.5;26;7;147;116;25;1240;65
01:00;8.5;28;6;134;107;24;1110;65
02:00;5.7;19;3;61;36;4;310;25
03:00;1.7;17;2;61;35;4;340;24
04:00;1.7;16;2;74;41;4;420;21
05:00;1.7;15;2;70;39;6;680;24
06:00;8.5;25;10;81;46;16;1480;50
07:00;7.9;25;9;48;36;15;950;47
08:00;7;22;6;48;35;25;820;61
09:00;4.6;19;5;50;36;29;620;63
10:00;5;22;5;53;37;31;710;69
11:00;4.3;29;6;66;44;44;850;97
12:00;5.3;39;10;67;43;46;720;109
13:00;3.4;39;11;61;40;39;710;100
14:00;1.9;31;13;50;33;21;;64
15:00;1.7;42;39;46;31;24;710;80
16:00;1.7;42;13;59;38;22;660;76
17:00;1.7;43;12;74;54;15;730;66
18:00;2.4;46;11;75;55;17;750;72
19:00;4.1;48;9;105;77;33;970;99
20:00;6.4;43;7;159;114;61;1480;136
21:00;5.5;39;6;116;88;11;990;57
22:00;5.8;36;7;132;103;17;1090;61
23:00;8.4;33;9;148;113;27;1280;75
