CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;4.6;25;6;75;48;6;560;34
01:00;6.1;29;3;191;145;78;2190;147
02:00;4.8;26;3;141;106;52;1770;105
03:00;3.6;21;4;137;104;40;1800;82
04:00;3.4;17;3;128;98;46;1730;87
05:00;6.2;28;8;173;132;74;2300;141
06:00;5.5;;;140;107;;;
07:00;4.1;26;6;78;57;29;1000;70
08:00;3.6;17;9;61;38;3;800;22
09:00;3.5;22;9;83;49;7;740;31
10:00;2.8;19;10;52;35;7;520;29
11:00;1.9;12;12;27;19;4;290;17
12:00;2.4;10;10;32;20;3;430;14
13:00;2.2;12;8;33;20;3;330;16
14:00;1.1;16;7;30;20;2;280;20
15:00;1.1;14;6;28;18;2;300;17
16:00;2.1;18;8;37;24;2;340;22
17:00;0.5;17;10;33;23;2;300;19
18:00;0.9;15;9;33;22;1;310;17
19:00;1.2;12;6;30;22;1;300;13
20:00;2.1;16;6;37;27;1;360;18
21:00;3.5;27;8;52;35;3;510;30
22:00;4.1;17;6;45;34;2;450;19
23:00;4.6;27;7;67;47;5;530;34
