CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;0.9;15;6;50;33;1;400;16
01:00;2.9;16;6;51;35;1;390;18
02:00;1.2;8;5;35;27;0;240;9
03:00;1.2;10;6;41;31;0;590;10
04:00;2.8;14;7;48;35;0;;16
05:00;3;10;7;44;33;0;390;11
06:00;1.4;10;6;50;35;0;400;11
07:00;1.8;13;7;41;31;0;470;13
08:00;1.6;6;6;35;25;0;220;7
09:00;0.5;6;5;32;24;0;300;7
10:00;0.9;5;5;30;23;0;210;6
11:00;0.5;4;5;27;21;0;250;5
12:00;0.5;8;7;30;21;1;390;10
13:00;1.4;10;5;25;17;2;250;12
14:00;0.5;4;6;18;14;0;190;5
15:00;0.5;7;8;23;16;1;160;10
16:00;0.5;6;6;25;19;1;180;7
17:00;0.5;4;4;26;19;0;200;5
18:00;0.5;3;3;25;18;0;170;4
19:00;0.5;5;4;26;19;0;200;7
20:00;0.9;7;5;32;22;0;200;7
21:00;0.5;7;5;37;26;0;220;8
22:00;1.2;11;8;38;27;0;500;12
23:00;0.9;12;6;41;27;0;450;13
