CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;0.6;15;3;15;12;3;290;19
01:00;0.6;13;4;16;12;2;290;16
02:00;1;11;4;15;10;1;230;13
03:00;0.9;10;4;15;10;2;230;12
04:00;1;12;4;15;10;2;220;14
05:00;0.9;15;3;15;10;3;230;19
06:00;1.6;28;3;16;10;10;300;44
07:00;3.6;33;2;13;8;16;390;57
08:00;2.3;34;6;16;9;21;360;65
09:00;1.3;27;15;14;8;12;310;45
10:00;1.1;24;15;10;5;12;310;43
11:00;0.8;21;6;9;6;9;270;35
12:00;0.9;21;4;12;6;9;270;34
13:00;0.9;19;3;10;6;8;260;30
14:00;0.9;25;3;10;6;11;340;41
15:00;1.2;30;3;9;6;12;350;49
16:00;1.2;30;3;8;6;14;380;52
17:00;0.9;31;3;8;6;15;370;53
18:00;1.1;34;3;8;6;19;390;62
19:00;1.5;42;2;8;6;21;430;74
20:00;2.8;43;3;14;10;19;480;72
21:00;2.5;36;3;14;10;13;410;55
22:00;0.9;27;4;14;11;9;350;41
23:00;0.9;23;3;15;12;7;330;33
