CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;7.6;14;7;174;132;95;790;159
01:00;7.8;;5;;;;300;
02:00;5.8;;6;;;;370;
03:00;3.8;;4;;;;230;
04:00;6.5;;5;;;;410;
05:00;3.9;;6;;;;230;
06:00;1.8;;4;46;27;;180;
07:00;5.7;;5;67;46;;520;
08:00;2.4;;4;58;38;;280;
09:00;0.7;;4;38;25;;290;
10:00;;;6;35;25;;190;
11:00;;;7;43;32;;220;
12:00;;;9;63;40;;300;
13:00;;;7;68;41;;380;
14:00;;26;8;60;42;41;340;89
15:00;;28;6;78;45;71;370;137
16:00;;27;7;85;57;70;460;134
17:00;;26;6;129;76;100;670;177
18:00;;23;5;147;82;127;870;216
19:00;;22;5;136;92;121;850;207
20:00;;23;8;160;119;98;1030;173
21:00;;16;6;170;126;104;1100;174
22:00;;17;8;179;137;110;;185
23:00;5.9;16;6;182;138;141;1050;230
