CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;3.1;37;22;66;41;2;700;40
01:00;0.5;13;6;15;7;1;420;14
02:00;0.5;11;7;12;5;0;330;12
03:00;0.5;15;7;15;4;1;320;16
04:00;0.5;18;7;63;8;2;340;20
05:00;0.5;19;9;19;7;2;370;22
06:00;0.5;32;9;32;11;9;560;45
07:00;1;51;9;50;17;23;800;86
08:00;2.5;57;11;59;20;32;840;105
09:00;2.6;39;13;50;20;21;730;70
10:00;;32;13;43;18;17;730;58
11:00;;;;;;;;
12:00;;;;;;;;
13:00;;;;;;;;
14:00;;;;;;;;
15:00;1.1;;;51;18;;;
16:00;1.4;38;10;52;18;14;550;58
17:00;1;41;10;48;17;14;530;62
18:00;1.7;47;11;45;20;11;530;62
19:00;2.4;85;10;87;30;44;980;152
20:00;3.9;73;12;96;42;33;890;124
21:00;3.7;54;16;75;41;10;730;69
22:00;3.5;43;16;63;38;7;;53
23:00;2.8;37;16;63;35;6;670;46
