CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;1.4;21;12;45;34;5;420;27
01:00;4.5;24;10;65;47;9;570;36
02:00;4.7;33;9;73;53;22;550;66
03:00;3.6;33;9;56;41;23;500;67
04:00;3.3;36;7;59;42;24;500;73
05:00;4;23;7;46;34;7;510;33
06:00;3.7;28;7;55;42;10;500;44
07:00;3.6;35;9;50;37;20;410;64
08:00;3.5;39;10;55;40;24;440;76
09:00;3.5;28;10;56;42;13;440;47
10:00;3.1;25;8;43;32;11;460;43
11:00;3;34;8;50;37;20;500;64
12:00;2.6;34;8;55;40;18;540;62
13:00;2.3;26;6;45;34;12;650;43
14:00;2.1;14;7;44;34;2;580;17
15:00;2.1;11;6;39;31;1;500;12
16:00;2.9;12;6;49;35;1;560;14
17:00;3;13;5;46;34;1;730;15
18:00;2.8;22;7;49;35;4;560;28
19:00;2.1;21;10;46;36;5;510;28
20:00;2.1;15;8;38;29;2;360;18
21:00;2.6;12;6;34;26;1;340;14
22:00;2.4;11;7;33;25;1;320;12
23:00;1.8;17;9;42;32;3;400;21
