CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;8;56;5;47;28;54;910;138
01:00;6.3;43;3;45;29;21;710;75
02:00;3.9;23;3;37;27;12;550;42
03:00;3.6;19;2;33;24;8;470;30
04:00;3.6;17;2;29;21;9;430;30
05:00;3.8;13;3;29;21;10;410;28
06:00;3.3;11;3;30;21;17;390;36
07:00;3.6;23;3;39;24;53;570;104
08:00;4;39;3;36;21;39;640;98
09:00;2.6;38;6;37;19;14;490;59
10:00;1.8;35;7;37;18;9;460;48
11:00;1.4;21;5;41;15;4;470;27
12:00;0.9;9;4;18;9;2;320;12
13:00;0.6;9;5;16;8;2;280;12
14:00;0.6;10;3;15;7;3;220;14
15:00;0.6;11;4;19;8;3;230;14
16:00;0.6;6;4;20;8;1;240;8
17:00;0.6;9;5;26;10;1;280;11
18:00;0.6;11;6;28;10;1;290;12
19:00;0.6;14;7;31;10;2;310;16
20:00;1.6;34;5;51;26;4;490;40
21:00;2.2;40;4;51;23;13;780;59
22:00;6.4;70;3;49;23;30;790;115
23:00;8.5;72;4;43;24;68;1030;176
