CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;3.7;78;6;100;36;59;990;167
01:00;2.7;66;4;97;37;32;710;115
02:00;5;51;4;69;26;3;490;55
03:00;2.1;47;3;48;24;12;450;64
04:00;2.2;35;2;42;22;8;370;47
05:00;1.4;37;3;47;25;26;410;76
06:00;3.4;50;3;55;31;77;760;168
07:00;3.3;50;5;87;38;93;740;192
08:00;3.6;58;6;138;41;35;640;111
09:00;13.9;58;9;166;40;28;800;100
10:00;3.5;29;3;93;18;8;310;40
11:00;0.5;18;4;62;13;4;340;23
12:00;0.5;9;3;38;10;2;310;10
13:00;0.5;7;2;39;10;1;250;8
14:00;0.5;8;4;43;9;1;270;9
15:00;0.5;8;2;28;5;1;200;9
16:00;0.5;6;2;30;3;1;170;6
17:00;0.5;6;2;24;4;1;210;6
18:00;0.5;9;2;18;4;1;;10
19:00;0.5;12;2;23;6;1;250;13
20:00;0.5;16;2;67;15;1;310;16
21:00;6.5;85;5;122;34;52;1040;164
22:00;9;88;6;126;49;49;1110;162
23:00;5.5;82;8;116;43;58;1000;170
