CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;1;12;7;16;12;2;330;14
01:00;2.1;14;9;35;26;2;380;17
02:00;1.8;12;8;35;26;1;380;13
03:00;1.6;10;8;35;26;1;370;12
04:00;1.5;11;8;30;23;1;350;12
05:00;1.3;12;8;24;18;3;310;16
06:00;1.3;22;8;24;17;7;380;33
07:00;1;35;8;28;20;20;520;65
08:00;1.3;51;12;33;22;49;680;126
09:00;1.3;55;10;33;22;56;730;140
10:00;1.6;36;21;28;16;24;380;72
11:00;1.3;30;;25;12;17;310;55
12:00;1.3;29;11;27;14;14;350;51
13:00;1.2;31;27;20;13;14;310;53
14:00;1;36;16;25;16;18;420;64
15:00;1.2;39;20;23;15;20;480;69
16:00;1.3;30;7;17;12;16;420;54
17:00;1.3;30;6;22;16;15;490;53
18:00;1.3;;;18;13;;;
19:00;1.3;21;6;18;13;6;370;29
20:00;1.3;17;6;15;10;4;350;23
21:00;1.3;15;7;14;9;4;350;21
22:00;1;15;6;16;12;3;360;18
23:00;1;15;7;17;12;3;370;19
