CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;0.4;13;7;6;5;1;340;15
01:00;0.4;6;6;8;3;0;180;7
02:00;0.4;7;6;7;3;0;180;7
03:00;0.4;7;7;8;3;0;210;7
04:00;0.4;6;6;6;3;0;180;6
05:00;0.4;7;5;5;3;0;190;7
06:00;0.4;7;6;7;3;1;230;9
07:00;0.4;9;7;7;3;1;240;11
08:00;0.4;11;6;8;4;3;250;16
09:00;0.4;10;6;10;6;2;270;13
10:00;0.4;12;6;12;9;4;320;18
11:00;0.7;13;6;12;10;4;330;19
12:00;0.5;12;5;14;10;6;350;20
13:00;0.8;15;5;12;9;5;340;22
14:00;1.1;15;6;10;7;4;350;21
15:00;1.1;19;4;14;10;5;410;26
16:00;1.1;22;6;14;10;4;390;27
17:00;1.1;21;7;12;9;4;410;27
18:00;1.1;23;6;9;5;4;420;29
19:00;1.1;18;6;5;3;3;410;23
20:00;1.1;21;7;7;4;3;420;26
21:00;0.8;16;7;5;3;2;;19
22:00;0.4;12;8;4;3;2;300;14
23:00;0.4;15;5;3;3;2;410;18
