CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;2;9;7;47;39;0;400;9
01:00;1;5;4;18;13;0;260;6
02:00;1;6;3;20;16;1;290;7
03:00;1;6;4;20;16;0;290;7
04:00;1;5;4;18;14;0;320;5
05:00;0.8;3;3;15;11;0;230;4
06:00;0.6;3;2;16;11;0;260;3
07:00;0.8;3;2;17;12;0;210;4
08:00;0.9;3;3;19;14;0;180;3
09:00;1;3;3;19;14;0;200;3
10:00;1;3;4;21;16;0;230;3
11:00;1;3;4;21;16;0;;5
12:00;1;5;5;24;19;0;330;5
13:00;1;6;4;29;23;0;290;6
14:00;1;5;4;26;21;0;290;6
15:00;1;6;4;30;24;0;280;7
16:00;1;11;5;33;27;1;300;13
17:00;1.5;9;5;36;29;0;340;9
18:00;1.8;9;5;42;35;0;410;9
19:00;2;12;7;53;44;0;400;13
20:00;2;11;8;48;40;0;390;11
21:00;2;10;7;43;35;0;330;10
22:00;2;10;6;43;36;0;350;10
23:00;2;10;6;46;39;0;310;10
