CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;1.7;25;6;42;31;3;340;29
01:00;8.5;39;6;138;104;109;1620;205
02:00;10;28;9;148;112;122;1870;214
03:00;8.7;25;10;129;99;91;1650;163
04:00;7.8;23;8;118;90;68;1490;128
05:00;5.3;24;8;101;77;42;1090;88
06:00;5.1;27;7;106;75;86;1470;158
07:00;5.1;30;6;100;66;108;1230;195
08:00;7;47;9;107;62;139;1360;259
09:00;7.4;40;9;85;42;32;450;89
10:00;1.2;33;7;85;32;13;270;53
11:00;0.7;24;8;53;30;7;290;35
12:00;0.7;14;8;59;32;4;;19
13:00;1.2;19;7;64;41;2;260;23
14:00;1.6;27;8;103;63;2;380;30
15:00;2.3;37;9;156;121;4;590;43
16:00;1.9;35;7;79;52;6;400;44
17:00;1.7;41;9;80;52;7;370;51
18:00;1.7;41;8;72;46;6;390;50
19:00;2.3;41;9;78;56;8;470;53
20:00;3.4;43;9;69;48;12;490;61
21:00;1.9;26;8;50;37;1;400;28
22:00;1.7;28;9;57;43;2;350;31
23:00;2.5;35;9;52;39;19;410;64
