CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;14.9;37;4;252;183;237;2680;400
01:00;12.9;30;4;213;153;149;2100;258
02:00;14.5;21;2;271;196;116;1980;198
03:00;13.9;16;2;208;152;94;1560;160
04:00;9.5;16;2;193;139;65;1290;115
05:00;10.2;14;2;187;136;61;1330;108
06:00;8.7;15;2;180;133;101;1590;170
07:00;7.8;23;2;148;107;167;1400;279
08:00;7.5;29;3;154;103;209;1610;349
09:00;9.2;36;2;176;108;189;1560;326
10:00;12.5;69;6;236;127;235;1820;428
11:00;18;87;8;205;103;118;1120;268
12:00;14.5;68;6;133;73;50;810;144
13:00;4.1;39;2;81;42;15;490;63
14:00;1.3;28;2;32;15;12;300;47
15:00;0.7;43;13;29;13;21;390;76
16:00;0.7;33;6;32;16;13;390;53
17:00;1.1;54;5;49;23;22;;88
18:00;2.4;81;4;157;104;45;1410;149
19:00;10.3;93;5;367;257;191;2300;384
20:00;14.8;83;2;343;238;180;2660;358
21:00;17.1;72;3;318;217;209;2380;391
22:00;13.5;63;6;320;209;289;2940;504
23:00;19.3;54;6;294;201;322;3330;547
