CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;8.6;20;4;133;99;79;1420;141
01:00;5.2;25;4;73;58;5;820;32
02:00;4;25;4;67;55;6;790;34
03:00;2.9;23;4;66;53;3;820;28
04:00;2.8;22;4;55;45;4;700;28
05:00;2.6;18;4;52;42;3;660;22
06:00;2.4;19;4;40;32;9;680;32
07:00;1.7;28;4;31;25;20;690;58
08:00;1.6;31;4;28;22;23;650;66
09:00;1.8;46;4;38;29;44;740;113
10:00;2.3;42;4;43;31;37;710;99
11:00;2.9;42;5;49;38;47;800;114
12:00;3.6;41;8;49;39;36;690;96
13:00;3.3;43;10;53;40;38;690;102
14:00;3.5;51;11;50;38;42;720;115
15:00;3.6;50;12;56;42;51;810;128
16:00;4.2;50;11;64;47;61;810;143
17:00;4.1;53;10;68;50;64;960;151
18:00;5.3;53;10;75;51;74;950;165
19:00;5.1;49;10;83;57;59;980;138
20:00;4.8;47;10;92;65;63;1030;143
21:00;6.7;40;9;98;73;82;1200;165
22:00;6.3;26;5;102;76;57;1170;113
23:00;7.3;23;5;106;80;60;1200;114
