CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;9.4;34;9;93;73;23;1260;69
01:00;3.9;45;24;67;52;9;790;58
02:00;4.7;46;26;65;51;8;790;58
03:00;4.7;43;24;62;49;10;770;58
04:00;4.7;39;17;65;50;19;790;67
05:00;3.1;41;24;72;51;7;740;52
06:00;3.1;43;21;114;62;28;880;86
07:00;3.1;46;21;109;59;43;980;111
08:00;3.1;45;19;91;53;47;990;117
09:00;3.1;41;19;72;47;38;970;98
10:00;3.1;40;20;78;52;39;990;99
11:00;3.1;41;24;86;54;38;970;99
12:00;3.9;32;23;77;54;21;830;64
13:00;3.9;32;23;90;62;15;890;54
14:00;4.7;34;17;101;69;16;1320;58
15:00;4.7;40;22;96;67;16;1340;64
16:00;5.5;38;29;82;53;12;910;56
17:00;5.5;41;12;120;74;9;1400;54
18:00;6.2;46;9;132;72;14;930;68
19:00;6.2;44;16;171;93;19;1250;74
20:00;7;40;9;177;100;35;1510;93
21:00;7.8;41;8;118;92;101;1840;195
22:00;8.6;37;8;135;103;79;2100;157
23:00;9.4;33;8;114;87;75;1800;148
