CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;4.7;32;24;98;80;0;760;33
01:00;1;14;9;17;11;1;230;16
02:00;1;17;15;12;7;2;190;21
03:00;1;11;10;17;12;0;200;12
04:00;1;7;7;13;9;0;150;7
05:00;0.7;14;8;14;9;1;180;16
06:00;0.7;22;9;17;10;3;210;28
07:00;1;27;10;21;13;9;300;43
08:00;2.3;36;16;33;22;14;550;57
09:00;3.3;37;15;44;31;17;420;64
10:00;2.6;29;15;38;26;19;780;58
11:00;2;26;16;38;25;15;510;50
12:00;2;32;16;42;27;20;;64
13:00;2;34;16;36;24;19;490;64
14:00;2;38;17;51;35;20;560;70
15:00;2.4;38;19;57;42;16;610;63
16:00;2.5;45;21;58;41;17;550;72
17:00;2.5;46;23;61;43;14;590;69
18:00;3;47;23;61;44;14;710;68
19:00;2.6;39;24;53;39;9;500;53
20:00;2.3;35;24;64;49;4;530;43
21:00;3.8;41;24;87;71;5;690;49
22:00;4;41;21;86;69;8;720;55
23:00;4.8;40;29;106;86;3;810;45
