CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;1.1;12;10;35;21;1;850;14
01:00;12.9;9;8;33;20;1;850;11
02:00;1.3;11;6;24;15;1;470;13
03:00;1.9;11;8;29;19;1;570;13
04:00;1.3;10;5;20;13;1;810;11
05:00;0.7;9;5;21;14;1;710;11
06:00;1.3;10;6;21;15;1;690;12
07:00;2.3;10;4;23;15;2;600;13
08:00;1.3;10;7;25;17;3;660;14
09:00;1.3;17;9;29;18;5;360;23
10:00;1.1;10;5;31;20;3;290;15
11:00;2.3;10;4;28;17;3;280;14
12:00;0.9;9;5;32;17;3;320;13
13:00;1.4;12;5;39;21;3;330;16
14:00;0.4;13;7;37;20;4;420;18
15:00;1.3;9;3;28;13;1;570;11
16:00;1.3;10;5;31;13;2;430;12
17:00;3.6;10;6;36;18;2;470;13
18:00;1.5;9;7;27;14;1;670;11
19:00;1.5;15;6;32;16;1;420;17
20:00;1.4;12;6;56;33;1;700;13
21:00;2.8;15;3;35;19;1;460;17
22:00;2;13;4;28;15;1;570;15
23:00;1.6;12;5;30;18;1;1060;14
