CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;1.6;22;4;77;55;8;560;34
01:00;3;20;19;112;79;9;810;35
02:00;2.5;21;10;104;77;47;840;92
03:00;1.6;14;9;71;52;29;690;58
04:00;1.4;11;11;68;50;26;710;50
05:00;1.1;11;7;43;30;29;620;55
06:00;0.9;;;42;28;;;
07:00;1.1;15;4;32;20;34;530;67
08:00;1.1;24;5;33;20;32;520;73
09:00;0.9;15;5;21;14;13;280;34
10:00;0.6;12;4;16;10;10;260;27
11:00;0.8;11;3;15;8;9;260;26
12:00;1.1;17;3;13;7;11;250;33
13:00;1.1;18;3;13;7;11;250;34
14:00;1.3;15;3;12;7;10;230;29
15:00;0.6;16;3;12;7;10;270;30
16:00;1.2;18;5;14;8;6;270;26
17:00;1.1;18;2;11;7;3;260;22
18:00;1.2;16;2;13;8;3;280;20
19:00;1.4;27;3;19;11;5;370;35
20:00;1.6;23;2;28;16;4;460;29
21:00;1.1;37;6;62;41;14;830;59
22:00;1.6;22;2;32;22;7;420;33
23:00;1.8;22;2;32;22;7;420;31
