CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenek węgla 8h;Tlenki azotu
00:00;1.1124;31.2005;6.58612;23.3016;18.3832;4.60974;524.648;632.061;38.2717
01:00;1.54138;49.2307;3.29226;37.5611;30.2008;48.3287;880.691;770.459;123.372
02:00;2.45203;46.5566;2.91394;45.8963;37.3812;49.3088;1452.23;852.103;122.197
03:00;2.60863;39.2261;2.16841;62.5756;51.786;32.4954;1035.1;884.831;89.0905
04:00;2.70929;35.3257;1.99994;72.3606;58.8856;59.6284;1271.49;962.085;126.808
05:00;2.5933;33.7071;2.13368;62.0171;50.7964;67.0959;1187.32;1022.91;136.635
06:00;2.48303;37.2105;2.43662;53.0644;43.7108;111.296;1301.51;1091.91;207.945
07:00;2.54945;48.1189;3.08019;56.721;45.8553;231.445;1733.97;1206.92;403.178
08:00;2.63428;52.3344;3.42378;46.9605;37.7988;241.137;1571.3;1304.2;422.298
09:00;2.62256;51.0835;3.98819;36.5734;27.7643;194.394;1499.1;1381.5;349.257
10:00;2.5987;55.435;9.20844;26.316;18.8694;125.076;1089.47;1336.16;247.413
11:00;2.27232;31.3323;5.59675;35.7361;12.8739;13.7478;482.562;1267.09;52.4157
12:00;1.85609;34.0519;8.51314;30.8174;9.67122;14.504;423.846;1161.13;56.3044
13:00;1.48549;28.8991;7.96489;28.0285;9.0594;14.7423;429.775;1066.44;51.5139
14:00;1.09447;31.9173;10.2089;18.2781;6.02335;11.7786;332.2;945.278;49.9915
15:00;0.900288;27.4457;4.78102;17.378;7.26725;10.6068;384.528;776.598;43.7136
16:00;0.810216;39.5332;9.91186;17.3425;9.14661;10.9154;410.504;631.498;56.2757
17:00;0.805842;49.3416;7.36122;34.4692;17.1797;14.1697;539.453;511.542;71.0786
18:00;0.888192;51.6297;6.58686;42.5936;25.4821;22.0002;684.509;460.922;85.3852
19:00;1.25372;70.823;5.55907;73.0613;51.5269;61.8339;1029.43;529.281;165.614
20:00;1.44396;39.2192;5.48518;48.5714;38.4789;11.2313;695.508;563.238;56.4516
21:00;1.39601;34.6476;6.32677;28.1425;22.8004;16.1428;590.759;583.361;59.4204
22:00;1.25906;20.1359;5.85979;23.8334;19.5862;3.10503;491.19;603.235;24.886
23:00;1.17877;23.4704;5.76004;24.3927;19.9075;4.40953;500.989;617.793;30.2286
