CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;2.9;42;9;55;43;34;690;93
01:00;12.5;24;7;126;101;62;1660;118
02:00;11.8;22;8;115;92;45;1500;89
03:00;11;22;9;83;67;24;1150;59
04:00;10.1;17;11;47;37;4;620;22
05:00;8.4;21;7;51;41;10;630;35
06:00;7.7;22;6;58;47;8;700;34
07:00;7.7;30;7;54;42;41;750;93
08:00;7;33;7;54;42;64;830;130
09:00;7.7;30;6;60;48;92;940;171
10:00;7.7;31;12;50;40;39;740;90
11:00;7;35;12;48;38;37;710;91
12:00;6.2;24;18;33;26;11;320;41
13:00;6.2;19;15;29;22;9;300;32
14:00;4.8;13;10;19;14;5;230;20
15:00;2.9;19;7;21;14;6;250;27
16:00;2.9;21;6;19;14;7;270;31
17:00;2.2;24;6;21;17;8;280;35
18:00;2.9;25;7;24;19;8;280;36
19:00;2.9;25;8;29;22;6;260;33
20:00;2.2;30;10;28;18;7;300;40
21:00;1.4;52;8;45;28;57;710;138
22:00;2.9;45;5;50;35;52;730;123
23:00;2.9;46;5;55;40;73;870;158
