CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;4.5;31;11;57;41;15;670;53
01:00;2.1;11;8;31;25;1;340;12
02:00;2.4;8;7;29;23;1;320;10
03:00;2.3;10;8;30;23;1;360;12
04:00;2.1;11;8;32;25;1;330;13
05:00;2.3;12;7;29;20;1;340;14
06:00;3.1;32;8;31;20;13;380;51
07:00;3.4;41;9;34;23;17;460;67
08:00;3.4;43;8;35;20;20;480;74
09:00;6.6;70;10;131;55;203;1630;379
10:00;6.8;50;10;81;42;72;640;159
11:00;3.8;34;7;44;24;12;390;53
12:00;3.1;22;6;35;20;6;330;31
13:00;2.6;24;6;31;16;7;330;35
14:00;3.2;27;5;37;19;6;340;36
15:00;2.5;34;6;34;20;9;410;47
16:00;4.4;58;7;58;25;56;560;143
17:00;6.8;75;16;199;113;185;1510;356
18:00;17.3;77;31;296;190;302;2460;539
19:00;14.7;75;23;221;129;340;2470;594
20:00;11.8;61;24;206;121;288;2380;500
21:00;10;49;21;197;117;260;2350;446
22:00;7.6;35;20;170;111;145;1780;256
23:00;6.9;36;13;85;57;59;980;127
