CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;0.4;14;3;17;9;2;470;18
01:00;0.4;11;3;17;8;1;340;13
02:00;0.4;12;3;8;3;1;240;13
03:00;0.4;10;4;11;6;0;270;12
04:00;0.4;10;3;10;5;0;230;11
05:00;0.4;13;3;8;4;1;240;14
06:00;0.4;15;2;8;4;3;300;22
07:00;0.4;22;2;8;4;7;260;33
08:00;0.4;21;3;13;7;9;420;35
09:00;0.4;20;3;22;11;9;440;35
10:00;0.4;25;3;28;12;19;460;55
11:00;0.4;20;4;31;15;9;490;34
12:00;0.4;16;4;28;13;6;390;26
13:00;0.4;15;5;26;13;7;410;25
14:00;0.4;14;4;24;11;5;360;22
15:00;0.4;14;5;26;13;5;390;22
16:00;0.4;12;5;24;11;4;380;19
17:00;0.4;14;6;19;8;5;;21
18:00;0.4;14;6;17;7;4;;21
19:00;0.4;18;6;16;5;4;480;25
20:00;0.4;17;6;11;4;2;460;21
21:00;0.4;23;3;14;8;2;450;28
22:00;0.4;20;3;14;8;3;450;26
23:00;0.4;22;1;19;11;3;440;27
