CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;3.9;46;4;85;62;35;800;98
01:00;3.3;34;4;67;53;14;290;60
02:00;2.6;20;4;46;35;12;240;42
03:00;1.9;16;2;45;36;13;220;41
04:00;1.4;16;3;48;39;12;170;38
05:00;1.3;13;4;56;40;19;220;49
06:00;1.9;14;3;59;41;49;310;107
07:00;2.5;17;3;53;39;63;490;136
08:00;3.1;19;4;61;45;65;510;142
09:00;3.8;28;4;77;50;58;460;137
10:00;3.3;25;3;156;68;39;550;91
11:00;12.7;;2;171;59;;;
12:00;3.2;;3;218;55;;;
13:00;1.1;;2;72;24;;540;
14:00;0.5;10;3;29;16;2;540;12
15:00;0.5;6;4;26;14;0;450;6
16:00;0.8;12;4;51;28;1;650;13
17:00;0.9;27;4;65;30;1;1130;29
18:00;5.3;31;;161;109;1;1040;32
19:00;15.8;46;5;187;102;1;1160;47
20:00;16;61;3;156;75;1;1400;62
21:00;7.8;54;2;119;61;5;1000;61
22:00;5.8;56;4;89;59;15;730;79
23:00;5;53;4;81;60;27;890;94
