CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;17.9;25;7;226;184;138;2750;237
01:00;;;;;;;;
02:00;;;;;;;;
03:00;;;;;;;;
04:00;;;;;;;;
05:00;;;;;;;;
06:00;;;;;;;;
07:00;;;;;;;;
08:00;;;;;;;;
09:00;;;;;;;;
10:00;;;;;;;;
11:00;;29;12;109;65;31;1690;78
12:00;11.5;29;15;107;64;23;1560;66
13:00;8.1;29;14;101;59;25;960;68
14:00;9.2;26;15;93;56;10;830;42
15:00;8.9;29;12;97;58;10;990;45
16:00;10.1;33;13;140;84;21;;65
17:00;14.3;37;14;137;86;56;1400;122
18:00;8.8;41;15;146;101;68;1460;145
19:00;9.8;44;14;167;114;139;1940;258
20:00;13;56;9;209;141;296;2950;508
21:00;16;38;7;205;145;220;2530;375
22:00;18.4;45;8;229;165;302;3430;508
23:00;21;31;7;237;187;196;3000;332
