CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;1.1;59;5;38;26;10;500;74
01:00;1.1;41;4;33;24;5;430;49
02:00;0.4;18;5;22;17;1;320;20
03:00;0.4;13;4;22;18;1;260;14
04:00;0.4;11;5;18;12;1;260;13
05:00;0.4;12;5;18;14;2;260;16
06:00;0.4;23;5;21;16;9;360;37
07:00;0.4;31;5;22;17;14;360;52
08:00;0.4;33;4;22;16;16;430;57
09:00;0.8;31;4;22;16;14;340;52
10:00;0.4;32;6;21;16;13;330;53
11:00;0.4;36;5;15;11;14;390;59
12:00;0.8;26;5;16;11;13;320;46
13:00;0.4;20;4;20;13;7;270;31
14:00;0.4;20;3;20;13;7;280;32
15:00;0.8;;;20;15;;;
16:00;0.4;37;3;22;17;15;380;59
17:00;0.4;33;4;23;15;11;340;51
18:00;0.8;36;4;23;15;14;;58
19:00;0.4;42;4;27;18;14;430;64
20:00;1.1;50;5;30;19;13;450;70
21:00;1.1;72;4;34;20;17;580;99
22:00;1.1;67;3;37;24;16;630;92
23:00;1.7;61;4;37;24;16;570;86
