CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;1.9;14;2;32;12;1;270;14
01:00;8.4;21;4;37;15;1;310;21
02:00;0.9;24;3;44;21;1;310;25
03:00;0.5;24;3;55;31;1;320;24
04:00;0.5;43;3;43;24;9;390;55
05:00;0.5;28;3;37;20;4;320;34
06:00;0.5;46;3;40;21;14;450;66
07:00;1.3;52;1;65;29;72;480;162
08:00;2;54;2;82;31;35;440;108
09:00;2.7;41;7;100;33;12;810;59
10:00;9.7;33;14;115;36;9;700;47
11:00;10;27;11;64;21;7;360;37
12:00;2.9;13;5;42;13;3;270;17
13:00;0.6;11;5;32;9;3;200;15
14:00;0.5;13;5;31;8;3;260;16
15:00;0.5;18;8;31;10;4;230;24
16:00;0.5;12;5;30;10;3;260;15
17:00;0.5;13;4;31;10;2;270;15
18:00;0.9;16;6;30;9;2;270;19
19:00;0.5;12;4;41;20;1;240;13
20:00;3.4;10;3;49;29;1;360;11
21:00;2.4;11;2;36;16;1;230;12
22:00;0.9;9;2;30;12;1;210;9
23:00;0.5;9;3;30;10;1;;9
