CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;9.4;31;19;184;152;97;2480;179
01:00;9.9;21;9;279;213;58;2220;109
02:00;10.6;19;13;320;238;52;2340;98
03:00;11;18;17;182;148;48;2310;91
04:00;11.2;19;14;144;119;48;1960;92
05:00;10.8;23;13;143;117;57;2100;109
06:00;10.6;21;11;133;110;60;2130;111
07:00;10.4;23;13;131;108;65;2310;121
08:00;10.6;20;13;134;112;63;2340;114
09:00;10.9;17;11;126;105;58;2290;106
10:00;11;20;10;124;102;75;2250;134
11:00;11.2;27;11;148;121;74;2400;139
12:00;11.4;36;18;150;122;66;2360;135
13:00;11.2;46;27;139;113;62;2270;140
14:00;10.3;43;26;135;110;45;1920;111
15:00;9.6;46;24;130;105;59;1910;136
16:00;8.9;39;14;142;115;98;2280;190
17:00;8.8;39;12;154;125;116;2400;216
18:00;8.6;32;12;149;121;79;1930;152
19:00;8.4;36;11;173;142;124;2200;225
20:00;8.4;31;11;175;143;105;2190;192
21:00;8.6;29;10;183;150;125;2440;220
22:00;9;31;10;182;149;145;2500;252
23:00;9.1;29;10;188;154;163;2570;277
