CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;4.2;29;3;91;71;11;2000;47
01:00;10.5;31;10;118;97;68;;133
02:00;10.5;26;11;117;98;40;1690;87
03:00;9.7;24;9;110;92;39;1580;82
04:00;9.1;21;7;104;86;35;1490;74
05:00;8.4;13;4;104;87;55;1710;97
06:00;8.7;14;4;110;90;60;1850;106
07:00;9.4;13;5;106;86;93;1860;155
08:00;9.1;18;5;87;71;47;1440;88
09:00;6.4;17;8;52;43;6;570;25
10:00;3.1;13;8;56;45;5;560;20
11:00;3.1;16;9;60;48;4;600;21
12:00;2.6;;;91;60;;;
13:00;3.1;17;8;73;55;4;650;22
14:00;2.8;14;8;62;50;3;560;18
15:00;2.4;17;7;65;53;2;590;20
16:00;3.1;12;4;63;51;1;530;14
17:00;2.6;21;6;83;64;2;730;24
18:00;3.4;16;4;70;55;0;570;17
19:00;3.4;14;3;70;57;2;570;17
20:00;3.1;16;3;61;50;1;600;18
21:00;3.1;20;3;64;52;2;660;23
22:00;3.4;22;3;73;61;2;720;25
23:00;4.2;28;4;84;67;4;760;34
