CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;4.7;31;36;89;52;4;650;36
01:00;3.7;22;22;60;44;3;640;25
02:00;3.2;23;28;49;37;4;630;29
03:00;3.7;33;24;67;48;8;830;43
04:00;7.7;25;26;52;38;5;730;32
05:00;4.5;26;20;50;36;6;630;33
06:00;3;30;21;54;39;7;910;40
07:00;6.5;37;25;61;47;13;1100;56
08:00;9.7;38;23;81;54;14;1040;57
09:00;8.9;32;22;70;45;11;720;46
10:00;5.7;21;14;48;35;6;520;29
11:00;2.5;21;12;44;34;6;590;30
12:00;1.2;24;13;44;37;8;;34
13:00;1.8;23;5;34;29;8;440;35
14:00;2;18;5;42;33;4;470;22
15:00;2;19;4;38;32;3;480;22
16:00;2;23;3;50;38;4;440;28
17:00;2.3;25;3;53;38;4;670;30
18:00;2.2;25;4;62;40;5;650;32
19:00;2.3;28;3;56;45;8;540;39
20:00;3;35;6;75;58;12;720;52
21:00;4.1;40;13;103;70;9;760;53
22:00;4.8;45;38;122;76;12;860;63
23:00;5.2;32;20;100;64;4;720;36
