CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;1;28;3;30;23;1;350;29
01:00;1;44;2;33;23;4;330;50
02:00;0.4;23;3;26;22;2;;25
03:00;0.4;15;2;21;18;1;290;16
04:00;0.4;15;2;25;20;1;260;16
05:00;0.4;16;2;25;19;2;280;20
06:00;0.5;16;2;26;21;4;300;23
07:00;5.5;23;2;27;22;6;320;33
08:00;1.4;19;3;22;17;6;320;28
09:00;0.4;16;3;20;13;8;290;28
10:00;0.4;13;2;20;10;6;270;23
11:00;0.7;13;1;19;11;7;300;23
12:00;0.4;14;3;18;10;5;200;22
13:00;0.4;13;3;20;11;6;190;22
14:00;0.4;15;1;17;10;5;200;23
15:00;0.4;12;3;17;10;4;250;19
16:00;0.4;11;2;17;10;5;200;19
17:00;0.4;14;3;16;10;5;240;21
18:00;0.4;14;2;16;10;5;230;21
19:00;0.4;14;2;17;10;4;220;20
20:00;0.4;18;3;17;10;3;230;23
21:00;0.4;24;3;19;10;5;270;32
22:00;0.8;39;2;39;33;3;480;44
23:00;3;35;4;42;36;1;440;37
