CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;0.4;25;2;28;20;6;400;34
01:00;0.4;13;2;27;21;1;320;14
02:00;0.4;12;5;14;11;2;320;14
03:00;0.4;11;3;12;10;3;320;15
04:00;0.4;10;1;12;10;2;310;12
05:00;0.4;12;2;14;10;3;310;17
06:00;0.4;21;1;14;10;10;380;37
07:00;0.4;34;1;14;11;24;480;71
08:00;0.4;50;1;20;15;45;640;118
09:00;0.4;48;2;21;16;37;560;103
10:00;0.4;39;10;29;19;27;470;79
11:00;0.4;32;18;25;15;20;390;63
12:00;0.4;26;9;23;13;13;370;45
13:00;0.4;20;2;21;13;9;320;34
14:00;0.4;24;2;22;13;10;370;39
15:00;0.4;34;6;22;13;16;410;57
16:00;0.4;43;18;24;14;19;420;71
17:00;0.4;37;10;25;14;14;390;59
18:00;0.4;38;5;21;11;13;380;57
19:00;0.4;26;2;23;15;4;340;32
20:00;0.4;24;3;27;17;2;330;27
21:00;0.4;36;3;25;16;3;400;39
22:00;0.4;36;3;40;28;9;540;49
23:00;0.4;59;2;44;28;46;720;128
