CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;2;29;11;176;72;2;650;31
01:00;9.9;71;20;183;98;6;1530;80
02:00;;;;;;;;
03:00;11.7;44;4;134;112;48;1800;117
04:00;10.2;37;4;136;110;54;1770;119
05:00;10;38;2;123;100;40;1600;99
06:00;8.3;;;131;99;;;
07:00;7.2;38;3;127;90;68;1490;140
08:00;7.5;40;4;140;104;100;1750;193
09:00;8.4;46;7;120;98;39;1470;106
10:00;7.2;44;17;113;88;26;1250;84
11:00;5.8;39;23;125;87;15;1150;60
12:00;6.8;37;30;121;77;14;1270;57
13:00;5.7;10;10;27;18;2;310;12
14:00;1.2;9;7;22;13;2;310;11
15:00;1;8;8;30;21;1;340;9
16:00;1;11;10;34;23;2;410;14
17:00;1;12;11;37;24;2;350;15
18:00;1;14;11;40;27;2;460;16
19:00;1;15;7;34;21;1;;17
20:00;0.8;12;6;30;17;1;260;13
21:00;0.9;13;9;30;20;1;260;13
22:00;1;14;8;34;24;1;320;14
23:00;1.9;16;8;39;27;1;330;16
