CZAS;Benzen;Dwutlenek azotu;Dwutlenek siarki;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;2.9;42;40;65;53;7;560;51
01:00;4.5;35;36;86;69;8;830;48
02:00;4.5;37;40;106;87;9;1000;50
03:00;5.1;38;44;121;100;8;1140;50
04:00;5.2;39;50;112;91;12;1090;56
05:00;5.2;39;50;99;80;15;990;61
06:00;5.2;41;44;95;77;30;1100;87
07:00;5.2;43;41;87;71;50;1180;119
08:00;5;48;36;77;60;69;1200;153
09:00;4.7;47;21;38;28;56;800;131
10:00;4;38;16;32;23;30;590;83
11:00;3.4;36;15;39;29;30;580;82
12:00;3.1;35;16;32;23;26;530;75
13:00;2.8;24;13;24;18;15;440;47
14:00;2.5;27;13;29;22;17;450;52
15:00;2.3;29;12;30;23;16;470;54
16:00;2.3;32;12;30;23;17;490;57
17:00;2.3;37;13;33;26;18;530;64
18:00;2.3;32;12;32;26;14;480;54
19:00;2.3;28;12;31;25;9;440;42
20:00;1.9;24;12;25;21;8;380;36
21:00;1.9;33;16;43;34;10;490;47
22:00;2.5;49;34;66;53;14;630;70
23:00;2.6;44;37;65;53;10;590;60
